0.000000000000000e+00 0.000000000000000e+00 4.593539801986076e-01
5.000000000000000e-03 3.369477419287315e-03 4.593481337106736e-01
1.000000000000000e-02 6.741060871647481e-03 4.593463097771332e-01
1.500000000000000e-02 1.011685770649257e-02 4.593219551023909e-01
2.000000000000000e-02 1.349897790673588e-02 4.592894332177402e-01
2.500000000000000e-02 1.688953540759990e-02 4.592437124963184e-01
3.000000000000000e-02 2.029064941789469e-02 4.591896432729464e-01
3.500000000000000e-02 2.370444574459234e-02 4.591224053802801e-01
4.000000000000000e-02 2.713305812152553e-02 4.590459637763993e-01
4.500000000000000e-02 3.057862954304063e-02 4.589568102403040e-01
5.000000000000000e-02 3.404331360343898e-02 4.588574231320616e-01
5.500000000000000e-02 3.752927584304335e-02 4.587452361399126e-01
6.000000000000000e-02 4.103869510173117e-02 4.586224663648427e-01
6.500000000000000e-02 4.457376488078044e-02 4.584864869717802e-01
7.000000000000001e-02 4.813669471387935e-02 4.583387516464500e-01
7.500000000000000e-02 5.172971154815675e-02 4.581773211235232e-01
8.000000000000000e-02 5.535506113609672e-02 4.580036309982468e-01
8.500000000000001e-02 5.901500943920686e-02 4.578155491007231e-01
9.000000000000000e-02 6.271184404431801e-02 4.576139177548460e-01
9.500000000000000e-02 6.644787559340060e-02 4.573969766957483e-01
1.000000000000000e-01 7.022543922779090e-02 4.571656420177520e-01
1.050000000000000e-01 7.404689604773053e-02 4.569181107901212e-01
1.100000000000000e-01 7.791463458813094e-02 4.566548349559822e-01
1.150000000000000e-01 8.183107231148547e-02 4.563740069817626e-01
1.200000000000000e-01 8.579865711886202e-02 4.560760511676643e-01
1.250000000000000e-01 8.981986887992111e-02 4.557593925467059e-01
1.300000000000000e-01 9.389722098291493e-02 4.554242636664795e-01
1.350000000000000e-01 9.803326190563690e-02 4.550687567185726e-01
1.400000000000000e-01 1.022305768083033e-01 4.546927988937877e-01
1.450000000000000e-01 1.064917891493625e-01 4.542947901331981e-01
1.500000000000000e-01 1.108195623252418e-01 4.538746977782812e-01
1.550000000000000e-01 1.152166013350572e-01 4.534307212533619e-01
1.600000000000000e-01 1.196856544713255e-01 4.529625499443982e-01
1.650000000000000e-01 1.242295150377370e-01 4.524682266960242e-01
