0.000000000000000e+00 0.000000000000000e+00 -8.652274604811319e-01
5.000000000000000e-03 3.369477419287315e-03 -8.652274604811319e-01
1.000000000000000e-02 6.741060871647481e-03 -8.639983969866835e-01
1.500000000000000e-02 1.011685770649257e-02 -8.639768658117053e-01
2.000000000000000e-02 1.349897790673588e-02 -8.641613387273325e-01
2.500000000000000e-02 1.688953540759990e-02 -8.641005597179137e-01
3.000000000000000e-02 2.029064941789469e-02 -8.640383167600140e-01
3.500000000000000e-02 2.370444574459234e-02 -8.640025281476951e-01
4.000000000000000e-02 2.713305812152553e-02 -8.639030488117005e-01
4.500000000000000e-02 3.057862954304063e-02 -8.638392168766418e-01
5.000000000000000e-02 3.404331360343898e-02 -8.638019311384746e-01
5.500000000000000e-02 3.752927584304335e-02 -8.636989366982860e-01
6.000000000000000e-02 4.103869510173117e-02 -8.635806094049090e-01
6.500000000000000e-02 4.457376488078044e-02 -8.635095663008557e-01
7.000000000000001e-02 4.813669471387935e-02 -8.634038114526476e-01
7.500000000000000e-02 5.172971154815675e-02 -8.632535426845828e-01
8.000000000000000e-02 5.535506113609672e-02 -8.631380654159713e-01
8.500000000000001e-02 5.901500943920686e-02 -8.630280126105213e-01
9.000000000000000e-02 6.271184404431801e-02 -8.628551050661352e-01
9.500000000000000e-02 6.644787559340060e-02 -8.626796761778478e-01
1.000000000000000e-01 7.022543922779090e-02 -8.625416974068330e-01
1.050000000000000e-01 7.404689604773053e-02 -8.623708574682758e-01
1.100000000000000e-01 7.791463458813094e-02 -8.621527361106929e-01
1.150000000000000e-01 8.183107231148547e-02 -8.619548173274250e-01
1.200000000000000e-01 8.579865711886202e-02 -8.617651603284364e-01
1.250000000000000e-01 8.981986887992111e-02 -8.615305367528687e-01
1.300000000000000e-01 9.389722098291493e-02 -8.612787550319051e-01
1.350000000000000e-01 9.803326190563690e-02 -8.610445263541596e-01
1.400000000000000e-01 1.022305768083033e-01 -8.607892380027908e-01
1.450000000000000e-01 1.064917891493625e-01 -8.604958195854544e-01
1.500000000000000e-01 1.108195623252418e-01 -8.602049335893444e-01
1.550000000000000e-01 1.152166013350572e-01 -8.599182019173738e-01
1.600000000000000e-01 1.196856544713255e-01 -8.595954474827024e-01
1.650000000000000e-01 1.242295150377370e-01 -8.592444137708800e-01
1.700000000000000e-01 1.288510230950609e-01 -8.589013213681719e-01
1.750000000000000e-01 1.335530672362758e-01 -8.585515140009584e-01
1.800000000000000e-01 1.383385863920344e-01 -8.581620595891313e-01
1.850000000000000e-01 1.432105716675912e-01 -8.577487788672136e-01
1.900000000000000e-01 1.481720682123397e-01 -8.573411486790941e-01
1.950000000000000e-01 1.532261771231311e-01 -8.569228923343010e-01
2.000000000000000e-01 1.583760573825595e-01 -8.564668531411419e-01
2.050000000000000e-01 1.636249278334301e-01 -8.559853580453024e-01
2.100000000000000e-01 1.689760691906397e-01 -8.555036773053369e-01
2.150000000000000e-01 1.744328260917313e-01 -8.550137511872413e-01
2.200000000000000e-01 1.799986091874004e-01 -8.544933957224843e-01
2.250000000000000e-01 1.856768972732633e-01 -8.539431905608902e-01
2.300000000000000e-01 1.914712394642179e-01 -8.533815473951457e-01
2.350000000000000e-01 1.973852574127551e-01 -8.528159981896622e-01
2.400000000000000e-01 2.034226475726105e-01 -8.522372001596695e-01
2.450000000000000e-01 2.095871835091678e-01 -8.516307040437135e-01
2.500000000000000e-01 2.158827182580599e-01 -8.509973466620924e-01
2.550000000000000e-01 2.223131867334419e-01 -8.503561914302652e-01
2.600000000000000e-01 2.288826081874405e-01 -8.497189966447355e-01
2.650000000000000e-01 2.355950887223172e-01 -8.490738829819411e-01
2.700000000000000e-01 2.424548238569160e-01 -8.484111704089796e-01
2.750000000000000e-01 2.494661011489995e-01 -8.477342938124103e-01
2.800000000000000e-01 2.566333028751116e-01 -8.470492456387617e-01
2.850000000000000e-01 2.639609087696434e-01 -8.463699952976149e-01
2.900000000000000e-01 2.714534988248126e-01 -8.457091710657432e-01
2.950000000000000e-01 2.791157561533084e-01 -8.450631250188685e-01
3.000000000000000e-01 2.869524699153886e-01 -8.444352924905637e-01
3.050000000000000e-01 2.949685383122613e-01 -8.438279548586335e-01
3.100000000000000e-01 3.031689716476197e-01 -8.432422415863814e-01
3.150000000000000e-01 3.115588954592450e-01 -8.426952938828858e-01
3.200000000000000e-01 3.201435537226349e-01 -8.421925616361171e-01
3.250000000000000e-01 3.289283121286580e-01 -8.417551205408861e-01
3.300000000000000e-01 3.379186614372866e-01 -8.413944045421486e-01
3.350000000000000e-01 3.471202209094989e-01 -8.411312577166852e-01
3.400000000000000e-01 3.565387418195016e-01 -8.409838164853339e-01
3.450000000000000e-01 3.661801110494620e-01 -8.409759704182416e-01
3.500000000000000e-01 3.760503547690021e-01 -8.411337472274740e-01
3.550000000000000e-01 3.861556422017504e-01 -8.414883410912357e-01
3.600000000000000e-01 3.965022894813072e-01 -8.420758750134092e-01
3.650000000000000e-01 4.070967635990345e-01 -8.429389051901838e-01
3.700000000000000e-01 4.179456864461349e-01 -8.441274425717896e-01
3.750000000000000e-01 4.290558389525505e-01 -8.457005784231895e-01
3.800000000000000e-01 4.404341653252637e-01 -8.477283997071150e-01
3.850000000000000e-01 4.520877773886537e-01 -8.502944941176619e-01
3.900000000000000e-01 4.640239590296172e-01 -8.534991753444383e-01
3.950000000000000e-01 4.762501707502353e-01 -8.574637249058278e-01
4.000000000000000e-01 4.887740543308307e-01 -8.623360451398474e-01
4.050000000000000e-01 5.016034376063282e-01 -8.682983261262899e-01
4.100000000000000e-01 5.147463393589066e-01 -8.755776431039051e-01
4.150000000000000e-01 5.282109743299990e-01 -8.844609226762993e-01
4.200000000000000e-01 5.420057583547735e-01 -8.953165989880838e-01
4.250000000000000e-01 5.561393136223041e-01 -9.086268341211118e-01
4.300000000000000e-01 5.706204740647189e-01 -9.250370236804834e-01
4.350000000000000e-01 5.854582908786964e-01 -9.454347859676585e-01
4.400000000000000e-01 6.006620381827575e-01 -9.710817929913086e-01
4.450000000000000e-01 6.162412188138907e-01 -1.003846154768378e+00
4.500000000000000e-01 6.322055702671360e-01 -1.046640860204886e+00
4.550000000000000e-01 6.485650707818353e-01 -1.104326010067525e+00
4.600000000000000e-01 6.653299455783577e-01 -1.185790080982079e+00
4.650000000000000e-01 6.825106732491932e-01 -1.309543648285540e+00
4.700000000000000e-01 7.001179923084168e-01 -1.521845701619497e+00
4.750000000000000e-01 7.181629079036070e-01 -1.953701587076657e+00
4.800000000000000e-01 7.366566986944229e-01 -2.540397381624262e+00
4.850000000000000e-01 7.556109239021327e-01 -1.608275089691912e+00
4.900000000000000e-01 7.750374305345038e-01 -1.428020163406238e-01
4.950000000000000e-01 7.949483607905672e-01 -2.016640657540781e-01
5.000000000000000e-01 8.153561596498893e-01 -8.526668359510552e-02
5.050000000000000e-01 8.362735826510871e-01 -5.323165772573596e-02
5.100000000000000e-01 8.577137038644561e-01 -7.505662772866389e-02
5.150000000000000e-01 8.796899240636907e-01 -1.419633585991560e-02
5.200000000000000e-01 9.022159791018011e-01 -6.173150015890533e-02
5.250000000000000e-01 9.253059484964714e-01 -5.700948191835540e-03
5.300000000000000e-01 9.489742642302165e-01 -4.713568888326545e-02
5.350000000000000e-01 9.732357197708378e-01 -7.372327156366635e-03
5.400000000000000e-01 9.981054793178262e-01 -3.404486364369309e-02
5.450000000000000e-01 1.023599087280478e+00 -1.155427506783032e-02
5.500000000000000e-01 1.049732477993657e+00 -2.391257252769087e-02
5.550000000000000e-01 1.076521985677273e+00 -1.511666237031722e-02
5.600000000000001e-01 1.103984354645701e+00 -1.711915754819099e-02
5.650000000000001e-01 1.132136749773522e+00 -1.700130003903462e-02
5.700000000000001e-01 1.160996767224129e+00 -1.333104006948966e-02
5.750000000000001e-01 1.190582445447902e+00 -1.721105921095100e-02
5.800000000000000e-01 1.220912276456826e+00 -1.180540157965576e-02
5.850000000000000e-01 1.252005217382601e+00 -1.626481562478720e-02
5.900000000000000e-01 1.283880702325469e+00 -1.165401367301962e-02
5.950000000000000e-01 1.316558654501151e+00 -1.483618498624101e-02
6.000000000000000e-01 1.350059498693518e+00 -1.206787628990031e-02
6.050000000000000e-01 1.384404174020732e+00 -1.350006386674489e-02
6.100000000000000e-01 1.419614147022888e+00 -1.247961521281294e-02
6.150000000000000e-01 1.455711425079295e+00 -1.258460440560305e-02
6.200000000000000e-01 1.492718570163803e+00 -1.263130589443565e-02
6.250000000000000e-01 1.530658712946775e+00 -1.214256533542162e-02
6.300000000000000e-01 1.569555567252506e+00 -1.253178215651974e-02
6.350000000000000e-01 1.609433444881138e+00 -1.203345403265255e-02
6.400000000000000e-01 1.650317270804325e+00 -1.232862141816101e-02
6.450000000000000e-01 1.692232598744148e+00 -1.206413834299562e-02
6.500000000000000e-01 1.735205627145031e+00 -1.216442639981594e-02
6.550000000000000e-01 1.779263215548615e+00 -1.210549840493800e-02
6.600000000000000e-01 1.824432901381847e+00 -1.209568286445887e-02
6.650000000000000e-01 1.870742917168772e+00 -1.212434408784642e-02
6.700000000000000e-01 1.918222208176775e+00 -1.210225595965894e-02
6.750000000000000e-01 1.966900450508319e+00 -1.214029680835796e-02
6.800000000000000e-01 2.016808069649473e+00 -1.214308375256816e-02
6.850000000000001e-01 2.067976259486829e+00 -1.217185685457579e-02
6.900000000000001e-01 2.120437001804702e+00 -1.219335417972751e-02
