0.000000000000000e+00 0.000000000000000e+00 1.844461141324618e-01
5.000000000000000e-03 3.369477419287315e-03 1.844475047558590e-01
1.000000000000000e-02 6.741060871647481e-03 1.844512343765863e-01
1.500000000000000e-02 1.011685770649257e-02 1.844574929654074e-01
2.000000000000000e-02 1.349897790673588e-02 1.844662783185673e-01
2.500000000000000e-02 1.688953540759990e-02 1.844776062373286e-01
3.000000000000000e-02 2.029064941789469e-02 1.844915155774910e-01
3.500000000000000e-02 2.370444574459234e-02 1.845080460993537e-01
4.000000000000000e-02 2.713305812152553e-02 1.845272420591406e-01
4.500000000000000e-02 3.057862954304063e-02 1.845491578766932e-01
5.000000000000000e-02 3.404331360343898e-02 1.845738529522974e-01
5.500000000000000e-02 3.752927584304335e-02 1.846013930470720e-01
6.000000000000000e-02 4.103869510173117e-02 1.846318571594843e-01
6.500000000000000e-02 4.457376488078044e-02 1.846653340138060e-01
7.000000000000001e-02 4.813669471387935e-02 1.847019155881240e-01
7.500000000000000e-02 5.172971154815675e-02 1.847417004855665e-01
8.000000000000000e-02 5.535506113609672e-02 1.847848005028803e-01
8.500000000000001e-02 5.901500943920686e-02 1.848313406517624e-01
9.000000000000000e-02 6.271184404431801e-02 1.848814561866591e-01
9.500000000000000e-02 6.644787559340060e-02 1.849352887871112e-01
1.000000000000000e-01 7.022543922779090e-02 1.849929860538682e-01
1.050000000000000e-01 7.404689604773053e-02 1.850547109777438e-01
1.100000000000000e-01 7.791463458813094e-02 1.851206485025628e-01
1.150000000000000e-01 8.183107231148547e-02 1.851909951840703e-01
1.200000000000000e-01 8.579865711886202e-02 1.852659533720206e-01
1.250000000000000e-01 8.981986887992111e-02 1.853457389509540e-01
1.300000000000000e-01 9.389722098291493e-02 1.854305823630982e-01
1.350000000000000e-01 9.803326190563690e-02 1.855207323705121e-01
1.400000000000000e-01 1.022305768083033e-01 1.856164650336699e-01
1.450000000000000e-01 1.064917891493625e-01 1.857180741372902e-01
1.500000000000000e-01 1.108195623252418e-01 1.858258693342841e-01
1.550000000000000e-01 1.152166013350572e-01 1.859401819450819e-01
1.600000000000000e-01 1.196856544713255e-01 1.860613570351917e-01
