0.000000000000000e+00 0.000000000000000e+00 3.705914929559037e-01
5.000000000000000e-03 3.369477419287315e-03 3.705841704654783e-01
1.000000000000000e-02 6.741060871647481e-03 3.705827278712095e-01
1.500000000000000e-02 1.011685770649257e-02 3.705573288116338e-01
2.000000000000000e-02 1.349897790673588e-02 3.705237858667710e-01
2.500000000000000e-02 1.688953540759990e-02 3.704769857710001e-01
3.000000000000000e-02 2.029064941789469e-02 3.704218659987668e-01
3.500000000000000e-02 2.370444574459234e-02 3.703527966645848e-01
4.000000000000000e-02 2.713305812152553e-02 3.702742396914858e-01
4.500000000000000e-02 3.057862954304063e-02 3.701829125642577e-01
5.000000000000000e-02 3.404331360343898e-02 3.700811497064110e-01
5.500000000000000e-02 3.752927584304335e-02 3.699660385949575e-01
6.000000000000000e-02 4.103869510173117e-02 3.698400694052553e-01
6.500000000000000e-02 4.457376488078044e-02 3.697006417988400e-01
7.000000000000001e-02 4.813669471387935e-02 3.695490844902050e-01
7.500000000000000e-02 5.172971154815675e-02 3.693834809170939e-01
8.000000000000000e-02 5.535506113609672e-02 3.692052868675256e-01
8.500000000000001e-02 5.901500943920686e-02 3.690122061944426e-01
9.000000000000000e-02 6.271184404431801e-02 3.688051304191527e-01
9.500000000000000e-02 6.644787559340060e-02 3.685825020935668e-01
1.000000000000000e-01 7.022543922779090e-02 3.683450108815229e-01
1.050000000000000e-01 7.404689604773053e-02 3.680906239894425e-01
1.100000000000000e-01 7.791463458813094e-02 3.678199580901764e-01
1.150000000000000e-01 8.183107231148547e-02 3.675314493357653e-01
1.200000000000000e-01 8.579865711886202e-02 3.672252309389726e-01
1.250000000000000e-01 8.981986887992111e-02 3.668994970421451e-01
1.300000000000000e-01 9.389722098291493e-02 3.665545564778124e-01
1.350000000000000e-01 9.803326190563690e-02 3.661886905693217e-01
1.400000000000000e-01 1.022305768083033e-01 3.658016427753098e-01
1.450000000000000e-01 1.064917891493625e-01 3.653917107684542e-01
1.500000000000000e-01 1.108195623252418e-01 3.649588341764040e-01
1.550000000000000e-01 1.152166013350572e-01 3.645011162152923e-01
1.600000000000000e-01 1.196856544713255e-01 3.640179818253739e-01
1.650000000000000e-01 1.242295150377370e-01 3.635076796063343e-01
1.700000000000000e-01 1.288510230950609e-01 3.629697563852837e-01
1.750000000000000e-01 1.335530672362758e-01 3.624021325020505e-01
1.800000000000000e-01 1.383385863920344e-01 3.618039000853884e-01
1.850000000000000e-01 1.432105716675912e-01 3.611731294721074e-01
1.900000000000000e-01 1.481720682123397e-01 3.605089727790783e-01
1.950000000000000e-01 1.532261771231311e-01 3.598091395172572e-01
2.000000000000000e-01 1.583760573825595e-01 3.590723327575011e-01
2.050000000000000e-01 1.636249278334301e-01 3.582963328148791e-01
2.100000000000000e-01 1.689760691906397e-01 3.574798785422717e-01
2.150000000000000e-01 1.744328260917313e-01 3.566204317784390e-01
2.200000000000000e-01 1.799986091874004e-01 3.557162538384217e-01
2.250000000000000e-01 1.856768972732633e-01 3.547647078067434e-01
2.300000000000000e-01 1.914712394642179e-01 3.537640362177277e-01
2.350000000000000e-01 1.973852574127551e-01 3.527114201080778e-01
2.400000000000000e-01 2.034226475726105e-01 3.516046801968510e-01
2.450000000000000e-01 2.095871835091678e-01 3.504406357173461e-01
2.500000000000000e-01 2.158827182580599e-01 3.492168580344299e-01
2.550000000000000e-01 2.223131867334419e-01 3.479301259906237e-01
2.600000000000000e-01 2.288826081874405e-01 3.465778076925976e-01
2.650000000000000e-01 2.355950887223172e-01 3.451562031743360e-01
2.700000000000000e-01 2.424548238569160e-01 3.436621742848364e-01
2.750000000000000e-01 2.494661011489995e-01 3.420917578537007e-01
2.800000000000000e-01 2.566333028751116e-01 3.404415082439678e-01
2.850000000000000e-01 2.639609087696434e-01 3.387072394145175e-01
2.900000000000000e-01 2.714534988248126e-01 3.368852191478253e-01
2.950000000000000e-01 2.791157561533084e-01 3.349707307800990e-01
3.000000000000000e-01 2.869524699153886e-01 3.329595407635339e-01
3.050000000000000e-01 2.949685383122613e-01 3.308464506847206e-01
3.100000000000000e-01 3.031689716476197e-01 3.286266115499350e-01
