0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.000000000000000e-03 3.369477419287315e-03 1.000013313770086e+00
1.000000000000000e-02 6.741060871647481e-03 1.000066543208530e+00
1.500000000000000e-02 1.011685770649257e-02 1.000155291923711e+00
2.000000000000000e-02 1.349897790673588e-02 1.000279916596090e+00
2.500000000000000e-02 1.688953540759990e-02 1.000440744754357e+00
3.000000000000000e-02 2.029064941789469e-02 1.000638152386561e+00
3.500000000000000e-02 2.370444574459234e-02 1.000872659164343e+00
4.000000000000000e-02 2.713305812152553e-02 1.001144861088315e+00
4.500000000000000e-02 3.057862954304063e-02 1.001455465284748e+00
5.000000000000000e-02 3.404331360343898e-02 1.001805321609313e+00
5.500000000000000e-02 3.752927584304335e-02 1.002195326127095e+00
6.000000000000000e-02 4.103869510173117e-02 1.002626459640773e+00
6.500000000000000e-02 4.457376488078044e-02 1.003099886453661e+00
7.000000000000001e-02 4.813669471387935e-02 1.003616864205858e+00
7.500000000000000e-02 5.172971154815675e-02 1.004178695130181e+00
8.000000000000000e-02 5.535506113609672e-02 1.004786868890941e+00
8.500000000000001e-02 5.901500943920686e-02 1.005443043429722e+00
9.000000000000000e-02 6.271184404431801e-02 1.006148901794856e+00
9.500000000000000e-02 6.644787559340060e-02 1.006906256776886e+00
1.000000000000000e-01 7.022543922779090e-02 1.007717183514100e+00
1.050000000000000e-01 7.404689604773053e-02 1.008583863499071e+00
1.100000000000000e-01 7.791463458813094e-02 1.009508518327666e+00
1.150000000000000e-01 8.183107231148547e-02 1.010493606767722e+00
1.200000000000000e-01 8.579865711886202e-02 1.011541839277534e+00
1.250000000000000e-01 8.981986887992111e-02 1.012656001357007e+00
1.300000000000000e-01 9.389722098291493e-02 1.013839026467132e+00
1.350000000000000e-01 9.803326190563690e-02 1.015094152916389e+00
1.400000000000000e-01 1.022305768083033e-01 1.016424814232576e+00
1.450000000000000e-01 1.064917891493625e-01 1.017834557261957e+00
1.500000000000000e-01 1.108195623252418e-01 1.019327216521565e+00
1.550000000000000e-01 1.152166013350572e-01 1.020906958662648e+00
1.600000000000000e-01 1.196856544713255e-01 1.022578113111621e+00
1.650000000000000e-01 1.242295150377370e-01 1.024345210944780e+00
1.700000000000000e-01 1.288510230950609e-01 1.026213195856223e+00
1.750000000000000e-01 1.335530672362758e-01 1.028187373275015e+00
1.800000000000000e-01 1.383385863920344e-01 1.030273234781078e+00
1.850000000000000e-01 1.432105716675912e-01 1.032476576991078e+00
1.900000000000000e-01 1.481720682123397e-01 1.034803720630939e+00
1.950000000000000e-01 1.532261771231311e-01 1.037261422001445e+00
