0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.000000000000000e-03 3.369477419287315e-03 -2.912647527949053e-03
1.000000000000000e-02 6.741060871647481e-03 -5.598717458165444e-03
1.500000000000000e-02 1.011685770649257e-02 -8.477569262841239e-03
2.000000000000000e-02 1.349897790673588e-02 -1.176530633407279e-02
2.500000000000000e-02 1.688953540759990e-02 -1.545233793908003e-02
3.000000000000000e-02 2.029064941789469e-02 -1.860529672205340e-02
3.500000000000000e-02 2.370444574459234e-02 -2.187524705086158e-02
4.000000000000000e-02 2.713305812152553e-02 -2.518461881575044e-02
4.500000000000000e-02 3.057862954304063e-02 -2.849240683141789e-02
5.000000000000000e-02 3.404331360343898e-02 -3.171526066285993e-02
5.500000000000000e-02 3.752927584304335e-02 -3.507462483702250e-02
6.000000000000000e-02 4.103869510173117e-02 -3.841719853820793e-02
6.500000000000000e-02 4.457376488078044e-02 -4.173243836701978e-02
7.000000000000001e-02 4.813669471387935e-02 -4.507684492972481e-02
7.500000000000000e-02 5.172971154815675e-02 -4.852122848986953e-02
8.000000000000000e-02 5.535506113609672e-02 -5.193288833352718e-02
8.500000000000001e-02 5.901500943920686e-02 -5.536055174259138e-02
9.000000000000000e-02 6.271184404431801e-02 -5.885447135757382e-02
9.500000000000000e-02 6.644787559340060e-02 -6.239747348237103e-02
1.000000000000000e-01 7.022543922779090e-02 -6.592793600797715e-02
1.050000000000000e-01 7.404689604773053e-02 -6.952517520930110e-02
1.100000000000000e-01 7.791463458813094e-02 -7.318347292547904e-02
1.150000000000000e-01 8.183107231148547e-02 -7.686078886904216e-02
1.200000000000000e-01 8.579865711886202e-02 -8.056494785035927e-02
1.250000000000000e-01 8.981986887992111e-02 -8.436127914512216e-02
1.300000000000000e-01 9.389722098291493e-02 -8.820319390561672e-02
1.350000000000000e-01 9.803326190563690e-02 -9.206601939278901e-02
1.400000000000000e-01 1.022305768083033e-01 -9.598992576391535e-02
1.450000000000000e-01 1.064917891493625e-01 -1.000080219715462e-01
1.500000000000000e-01 1.108195623252418e-01 -1.040665588648533e-01
1.550000000000000e-01 1.152166013350572e-01 -1.081651772918965e-01
1.600000000000000e-01 1.196856544713255e-01 -1.123452980097384e-01
1.650000000000000e-01 1.242295150377370e-01 -1.166158644983639e-01
1.700000000000000e-01 1.288510230950609e-01 -1.209337310300641e-01
1.750000000000000e-01 1.335530672362758e-01 -1.253114283306766e-01
