0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.000000000000000e-03 3.369477419287315e-03 -2.967679527388705e-03
1.000000000000000e-02 6.741060871647481e-03 -5.652134083765385e-03
1.500000000000000e-02 1.011685770649257e-02 -8.460951519367148e-03
2.000000000000000e-02 1.349897790673588e-02 -1.174744300883054e-02
2.500000000000000e-02 1.688953540759990e-02 -1.544282337635907e-02
3.000000000000000e-02 2.029064941789469e-02 -1.859162090605096e-02
3.500000000000000e-02 2.370444574459234e-02 -2.186046336867777e-02
4.000000000000000e-02 2.713305812152553e-02 -2.516788854424346e-02
4.500000000000000e-02 3.057862954304063e-02 -2.846946821043998e-02
5.000000000000000e-02 3.404331360343898e-02 -3.169114021398441e-02
5.500000000000000e-02 3.752927584304335e-02 -3.505108831034944e-02
6.000000000000000e-02 4.103869510173117e-02 -3.838876773029081e-02
6.500000000000000e-02 4.457376488078044e-02 -4.170019189727098e-02
7.000000000000001e-02 4.813669471387935e-02 -4.504500622857165e-02
7.500000000000000e-02 5.172971154815675e-02 -4.848632799364995e-02
8.000000000000000e-02 5.535506113609672e-02 -5.189266009301591e-02
8.500000000000001e-02 5.901500943920686e-02 -5.531952303824603e-02
9.000000000000000e-02 6.271184404431801e-02 -5.881280179688803e-02
9.500000000000000e-02 6.644787559340060e-02 -6.235053208509168e-02
1.000000000000000e-01 7.022543922779090e-02 -6.587713011846469e-02
1.050000000000000e-01 7.404689604773053e-02 -6.947414061635529e-02
1.100000000000000e-01 7.791463458813094e-02 -7.312970088484412e-02
1.150000000000000e-01 8.183107231148547e-02 -7.680185608913113e-02
1.200000000000000e-01 8.579865711886202e-02 -8.050360536683770e-02
1.250000000000000e-01 8.981986887992111e-02 -8.429840730380819e-02
1.300000000000000e-01 9.389722098291493e-02 -8.813605462428510e-02
1.350000000000000e-01 9.803326190563690e-02 -9.199475378301901e-02
1.400000000000000e-01 1.022305768083033e-01 -9.591666834667031e-02
1.450000000000000e-01 1.064917891493625e-01 -9.993161769713556e-02
1.500000000000000e-01 1.108195623252418e-01 -1.039852367114798e-01
1.550000000000000e-01 1.152166013350572e-01 -1.080803727072595e-01
1.600000000000000e-01 1.196856544713255e-01 -1.122580681818844e-01
1.650000000000000e-01 1.242295150377370e-01 -1.165243381317731e-01
1.700000000000000e-01 1.288510230950609e-01 -1.208369953529492e-01
1.750000000000000e-01 1.335530672362758e-01 -1.252111091216740e-01
1.800000000000000e-01 1.383385863920344e-01 -1.296785884090629e-01
1.850000000000000e-01 1.432105716675912e-01 -1.342369024341118e-01
1.900000000000000e-01 1.481720682123397e-01 -1.388548073295676e-01
1.950000000000000e-01 1.532261771231311e-01 -1.435473584045761e-01
2.000000000000000e-01 1.583760573825595e-01 -1.483415840372536e-01
2.050000000000000e-01 1.636249278334301e-01 -1.532378053361564e-01
2.100000000000000e-01 1.689760691906397e-01 -1.582093618566272e-01
2.150000000000000e-01 1.744328260917313e-01 -1.632626973315927e-01
2.200000000000000e-01 1.799986091874004e-01 -1.684241455736619e-01
2.250000000000000e-01 1.856768972732633e-01 -1.737047425508488e-01
2.300000000000000e-01 1.914712394642179e-01 -1.790814903612674e-01
2.350000000000000e-01 1.973852574127551e-01 -1.845477309852605e-01
2.400000000000000e-01 2.034226475726105e-01 -1.901238342545491e-01
