0.000000000000000e+00 0.000000000000000e+00 3.630731848591154e-01
5.000000000000000e-03 3.369477419287315e-03 3.630656684257210e-01
1.000000000000000e-02 6.741060871647481e-03 3.630533326972952e-01
1.500000000000000e-02 1.011685770649257e-02 3.630276842813517e-01
2.000000000000000e-02 1.349897790673588e-02 3.629961141144717e-01
2.500000000000000e-02 1.688953540759990e-02 3.629480639303093e-01
3.000000000000000e-02 2.029064941789469e-02 3.628911783624628e-01
3.500000000000000e-02 2.370444574459234e-02 3.628212940335107e-01
4.000000000000000e-02 2.713305812152553e-02 3.627415207997213e-01
4.500000000000000e-02 3.057862954304063e-02 3.626481937400937e-01
5.000000000000000e-02 3.404331360343898e-02 3.625446770797494e-01
5.500000000000000e-02 3.752927584304335e-02 3.624277971980950e-01
6.000000000000000e-02 4.103869510173117e-02 3.622993516061978e-01
6.500000000000000e-02 4.457376488078044e-02 3.621572192155184e-01
7.000000000000001e-02 4.813669471387935e-02 3.620031983567971e-01
7.500000000000000e-02 5.172971154815675e-02 3.618347062944022e-01
8.000000000000000e-02 5.535506113609672e-02 3.616530169315796e-01
8.500000000000001e-02 5.901500943920686e-02 3.614564422147994e-01
9.000000000000000e-02 6.271184404431801e-02 3.612458211209073e-01
9.500000000000000e-02 6.644787559340060e-02 3.610190606858980e-01
1.000000000000000e-01 7.022543922779090e-02 3.607770879366148e-01
1.050000000000000e-01 7.404689604773053e-02 3.605181826455985e-01
1.100000000000000e-01 7.791463458813094e-02 3.602425992643628e-01
1.150000000000000e-01 8.183107231148547e-02 3.599486211937176e-01
1.200000000000000e-01 8.579865711886202e-02 3.596367599896245e-01
1.250000000000000e-01 8.981986887992111e-02 3.593051437819842e-01
1.300000000000000e-01 9.389722098291493e-02 3.589536960496530e-01
1.350000000000000e-01 9.803326190563690e-02 3.585808549881994e-01
1.400000000000000e-01 1.022305768083033e-01 3.581866532003012e-01
1.450000000000000e-01 1.064917891493625e-01 3.577691029021803e-01
1.500000000000000e-01 1.108195623252418e-01 3.573278792851199e-01
1.550000000000000e-01 1.152166013350572e-01 3.568613587478957e-01
1.600000000000000e-01 1.196856544713255e-01 3.563691094425627e-01
1.650000000000000e-01 1.242295150377370e-01 3.558490422535186e-01
1.700000000000000e-01 1.288510230950609e-01 3.553005456683720e-01
1.750000000000000e-01 1.335530672362758e-01 3.547218023760469e-01
1.800000000000000e-01 1.383385863920344e-01 3.541119565092694e-01
