0.000000000000000e+00 0.000000000000000e+00 7.720116933035045e-04
5.000000000000000e-03 3.369477419287315e-03 7.720425125447382e-04
1.000000000000000e-02 6.741060871647481e-03 7.721246900626979e-04
1.500000000000000e-02 1.011685770649257e-02 7.722617621668837e-04
2.000000000000000e-02 1.349897790673588e-02 7.724541991167499e-04
2.500000000000000e-02 1.688953540759990e-02 7.727025565232767e-04
3.000000000000000e-02 2.029064941789469e-02 7.730074962089238e-04
3.500000000000000e-02 2.370444574459234e-02 7.733698653242928e-04
4.000000000000000e-02 2.713305812152553e-02 7.737906549122185e-04
4.500000000000000e-02 3.057862954304063e-02 7.742710308535440e-04
5.000000000000000e-02 3.404331360343898e-02 7.748123629237073e-04
5.500000000000000e-02 3.752927584304335e-02 7.754161504905678e-04
6.000000000000000e-02 4.103869510173117e-02 7.760840523273369e-04
6.500000000000000e-02 4.457376488078044e-02 7.768179701498071e-04
7.000000000000001e-02 4.813669471387935e-02 7.776199845821493e-04
7.500000000000000e-02 5.172971154815675e-02 7.784923186038555e-04
8.000000000000000e-02 5.535506113609672e-02 7.794374547014981e-04
8.500000000000001e-02 5.901500943920686e-02 7.804581293917778e-04
9.000000000000000e-02 6.271184404431801e-02 7.815572253609019e-04
9.500000000000000e-02 6.644787559340060e-02 7.827378570214982e-04
1.000000000000000e-01 7.022543922779090e-02 7.840034860513167e-04
1.050000000000000e-01 7.404689604773053e-02 7.853578108743898e-04
1.100000000000000e-01 7.791463458813094e-02 7.868047198820034e-04
1.150000000000000e-01 8.183107231148547e-02 7.883484544487088e-04
1.200000000000000e-01 8.579865711886202e-02 7.899936360891895e-04
1.250000000000000e-01 8.981986887992111e-02 7.917451413617829e-04
1.300000000000000e-01 9.389722098291493e-02 7.936081697197114e-04
1.350000000000000e-01 9.803326190563690e-02 7.955883825270426e-04
1.400000000000000e-01 1.022305768083033e-01 7.976918358705322e-04
1.450000000000000e-01 1.064917891493625e-01 7.999249332194415e-04
1.500000000000000e-01 1.108195623252418e-01 8.022945824399004e-04
1.550000000000000e-01 1.152166013350572e-01 8.048082557500306e-04
1.600000000000000e-01 1.196856544713255e-01 8.074738804164142e-04
1.650000000000000e-01 1.242295150377370e-01 8.102998939688178e-04
