0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.000000000000000e-03 3.369477419287315e-03 1.000010405929946e+00
1.000000000000000e-02 6.741060871647481e-03 1.000051950261173e+00
1.500000000000000e-02 1.011685770649257e-02 1.000121116734675e+00
2.000000000000000e-02 1.349897790673588e-02 1.000218310171452e+00
2.500000000000000e-02 1.688953540759990e-02 1.000343784004568e+00
3.000000000000000e-02 2.029064941789469e-02 1.000497732248579e+00
3.500000000000000e-02 2.370444574459234e-02 1.000680571007881e+00
4.000000000000000e-02 2.713305812152553e-02 1.000892826904858e+00
4.500000000000000e-02 3.057862954304063e-02 1.001135003870841e+00
5.000000000000000e-02 3.404331360343898e-02 1.001407701761893e+00
5.500000000000000e-02 3.752927584304335e-02 1.001711662727926e+00
6.000000000000000e-02 4.103869510173117e-02 1.002047657553199e+00
6.500000000000000e-02 4.457376488078044e-02 1.002416500287529e+00
7.000000000000001e-02 4.813669471387935e-02 1.002819166060084e+00
7.500000000000000e-02 5.172971154815675e-02 1.003256731261392e+00
8.000000000000000e-02 5.535506113609672e-02 1.003730272042229e+00
8.500000000000001e-02 5.901500943920686e-02 1.004240967741856e+00
9.000000000000000e-02 6.271184404431801e-02 1.004790192477216e+00
9.500000000000000e-02 6.644787559340060e-02 1.005379387337872e+00
1.000000000000000e-01 7.022543922779090e-02 1.006010002478655e+00
1.050000000000000e-01 7.404689604773053e-02 1.006683649530703e+00
1.100000000000000e-01 7.791463458813094e-02 1.007402140132992e+00
1.150000000000000e-01 8.183107231148547e-02 1.008167335302915e+00
1.200000000000000e-01 8.579865711886202e-02 1.008981147554494e+00
1.250000000000000e-01 8.981986887992111e-02 1.009845697686766e+00
1.300000000000000e-01 9.389722098291493e-02 1.010763298417783e+00
1.350000000000000e-01 9.803326190563690e-02 1.011736318128974e+00
1.400000000000000e-01 1.022305768083033e-01 1.012767232439890e+00
1.450000000000000e-01 1.064917891493625e-01 1.013858762539838e+00
1.500000000000000e-01 1.108195623252418e-01 1.015013825305653e+00
1.550000000000000e-01 1.152166013350572e-01 1.016235418596882e+00
1.600000000000000e-01 1.196856544713255e-01 1.017526695014461e+00
1.650000000000000e-01 1.242295150377370e-01 1.018891091329314e+00
1.700000000000000e-01 1.288510230950609e-01 1.020332278466440e+00
1.750000000000000e-01 1.335530672362758e-01 1.021854047022925e+00
1.800000000000000e-01 1.383385863920344e-01 1.023460365410429e+00
1.850000000000000e-01 1.432105716675912e-01 1.025155530865848e+00
1.900000000000000e-01 1.481720682123397e-01 1.026944166268472e+00
1.950000000000000e-01 1.532261771231311e-01 1.028831076934084e+00
2.000000000000000e-01 1.583760573825595e-01 1.030821239651579e+00
2.050000000000000e-01 1.636249278334301e-01 1.032919993387476e+00
2.100000000000000e-01 1.689760691906397e-01 1.035133138971209e+00
2.150000000000000e-01 1.744328260917313e-01 1.037466783514426e+00
2.200000000000000e-01 1.799986091874004e-01 1.039927231797742e+00
2.250000000000000e-01 1.856768972732633e-01 1.042521147511277e+00
2.300000000000000e-01 1.914712394642179e-01 1.045255714311411e+00
2.350000000000000e-01 1.973852574127551e-01 1.048138606862477e+00
2.400000000000000e-01 2.034226475726105e-01 1.051177949904465e+00
2.450000000000000e-01 2.095871835091678e-01 1.054382283816876e+00
2.500000000000000e-01 2.158827182580599e-01 1.057760538444752e+00
2.550000000000000e-01 2.223131867334419e-01 1.061322218569958e+00
2.600000000000000e-01 2.288826081874405e-01 1.065077566336535e+00
2.650000000000000e-01 2.355950887223172e-01 1.069037489432725e+00
2.700000000000000e-01 2.424548238569160e-01 1.073213598939537e+00
2.750000000000000e-01 2.494661011489995e-01 1.077618205182547e+00
2.800000000000000e-01 2.566333028751116e-01 1.082264252268790e+00
2.850000000000000e-01 2.639609087696434e-01 1.087165517802563e+00
2.900000000000000e-01 2.714534988248126e-01 1.092336624135015e+00
2.950000000000000e-01 2.791157561533084e-01 1.097793168570584e+00
3.000000000000000e-01 2.869524699153886e-01 1.103551832833080e+00
3.050000000000000e-01 2.949685383122613e-01 1.109630404395831e+00
3.100000000000000e-01 3.031689716476197e-01 1.116047919524414e+00
3.150000000000000e-01 3.115588954592450e-01 1.122824691045273e+00
3.200000000000000e-01 3.201435537226349e-01 1.129982448268197e+00
3.250000000000000e-01 3.289283121286580e-01 1.137544418580607e+00
3.300000000000000e-01 3.379186614372866e-01 1.145535466794346e+00
3.350000000000000e-01 3.471202209094989e-01 1.153982221555941e+00
3.400000000000000e-01 3.565387418195016e-01 1.162913228304717e+00
3.450000000000000e-01 3.661801110494620e-01 1.172359109247693e+00
3.500000000000000e-01 3.760503547690021e-01 1.182352740738991e+00
3.550000000000000e-01 3.861556422017504e-01 1.192929444569413e+00
3.600000000000000e-01 3.965022894813072e-01 1.204127195543890e+00
3.650000000000000e-01 4.070967635990345e-01 1.215986844816221e+00
3.700000000000000e-01 4.179456864461349e-01 1.228552358744988e+00
3.750000000000000e-01 4.290558389525505e-01 1.241871071624802e+00
3.800000000000000e-01 4.404341653252637e-01 1.255993949175798e+00
3.850000000000000e-01 4.520877773886537e-01 1.270975857243417e+00
3.900000000000000e-01 4.640239590296172e-01 1.286875826628348e+00
3.950000000000000e-01 4.762501707502353e-01 1.303757299735004e+00
4.000000000000000e-01 4.887740543308307e-01 1.321688337055329e+00
4.050000000000000e-01 5.016034376063282e-01 1.340741750281627e+00
4.100000000000000e-01 5.147463393589066e-01 1.360995112473663e+00
4.150000000000000e-01 5.282109743299990e-01 1.382530571898651e+00
4.200000000000000e-01 5.420057583547735e-01 1.405434361653880e+00
4.250000000000000e-01 5.561393136223041e-01 1.429795847388620e+00
4.300000000000000e-01 5.706204740647189e-01 1.455705884080767e+00
4.350000000000000e-01 5.854582908786964e-01 1.483254151600241e+00
4.400000000000000e-01 6.006620381827575e-01 1.512524997471252e+00
4.450000000000000e-01 6.162412188138907e-01 1.543591122795866e+00
4.500000000000000e-01 6.322055702671360e-01 1.576504195559038e+00
4.550000000000000e-01 6.485650707818353e-01 1.611281168238249e+00
4.600000000000000e-01 6.653299455783577e-01 1.647884748824086e+00
4.650000000000000e-01 6.825106732491932e-01 1.686196229750034e+00
4.700000000000000e-01 7.001179923084168e-01 1.725978954053580e+00
4.750000000000000e-01 7.181629079036070e-01 1.766831551117265e+00
4.800000000000000e-01 7.366566986944229e-01 1.808132467459469e+00
4.850000000000000e-01 7.556109239021327e-01 1.848982260240066e+00
4.900000000000000e-01 7.750374305345038e-01 1.888158388484896e+00
4.950000000000000e-01 7.949483607905672e-01 1.924108060632506e+00
5.000000000000000e-01 8.153561596498893e-01 1.955013557307395e+00
5.050000000000000e-01 8.362735826510871e-01 1.978961463357931e+00
5.100000000000000e-01 8.577137038644561e-01 1.994220269308081e+00
5.150000000000000e-01 8.796899240636907e-01 1.999577378453426e+00
5.200000000000000e-01 9.022159791018011e-01 1.994629377179419e+00
5.250000000000000e-01 9.253059484964714e-01 1.979904042578907e+00
5.300000000000000e-01 9.489742642302165e-01 1.956750584341179e+00
5.350000000000000e-01 9.732357197708378e-01 1.927040428681632e+00
5.400000000000000e-01 9.981054793178262e-01 1.892801614035850e+00
5.450000000000000e-01 1.023599087280478e+00 1.855912998111555e+00
5.500000000000000e-01 1.049732477993657e+00 1.817924386423843e+00
5.550000000000000e-01 1.076521985677273e+00 1.780000116038384e+00
5.600000000000001e-01 1.103984354645701e+00 1.742945848421896e+00
5.650000000000001e-01 1.132136749773522e+00 1.707274284536153e+00
5.700000000000001e-01 1.160996767224129e+00 1.673278629111728e+00
5.750000000000001e-01 1.190582445447902e+00 1.641097752037977e+00
5.800000000000000e-01 1.220912276456826e+00 1.610767579822614e+00
5.850000000000000e-01 1.252005217382601e+00 1.582258828532408e+00
5.900000000000000e-01 1.283880702325469e+00 1.555503390148227e+00
5.950000000000000e-01 1.316558654501151e+00 1.530412112745892e+00
6.000000000000000e-01 1.350059498693518e+00 1.506886400110434e+00
6.050000000000000e-01 1.384404174020732e+00 1.484825530220580e+00
6.100000000000000e-01 1.419614147022888e+00 1.464131084442194e+00
6.150000000000000e-01 1.455711425079295e+00 1.444709466588561e+00
6.200000000000000e-01 1.492718570163803e+00 1.426473182155393e+00
6.250000000000000e-01 1.530658712946775e+00 1.409341327622075e+00
6.300000000000000e-01 1.569555567252506e+00 1.393239587090567e+00
6.350000000000000e-01 1.609433444881138e+00 1.378099930059777e+00
6.400000000000000e-01 1.650317270804325e+00 1.363860135118636e+00
