0.000000000000000e+00 0.000000000000000e+00 1.412333098221836e-01
5.000000000000000e-03 3.369477419287315e-03 1.412354074767654e-01
1.000000000000000e-02 6.741060871647481e-03 1.412410103237608e-01
1.500000000000000e-02 1.011685770649257e-02 1.412503729557204e-01
2.000000000000000e-02 1.349897790673588e-02 1.412635164988586e-01
2.500000000000000e-02 1.688953540759990e-02 1.412804708807851e-01
3.000000000000000e-02 2.029064941789469e-02 1.413012822819938e-01
3.500000000000000e-02 2.370444574459234e-02 1.413260090831392e-01
4.000000000000000e-02 2.713305812152553e-02 1.413547148341734e-01
4.500000000000000e-02 3.057862954304063e-02 1.413874713377761e-01
5.000000000000000e-02 3.404331360343898e-02 1.414243667899046e-01
5.500000000000000e-02 3.752927584304335e-02 1.414655022176078e-01
6.000000000000000e-02 4.103869510173117e-02 1.415109837782091e-01
6.500000000000000e-02 4.457376488078044e-02 1.415609276283517e-01
7.000000000000001e-02 4.813669471387935e-02 1.416154686842818e-01
7.500000000000000e-02 5.172971154815675e-02 1.416747557863945e-01
8.000000000000000e-02 5.535506113609672e-02 1.417389436520497e-01
8.500000000000001e-02 5.901500943920686e-02 1.418081984061569e-01
9.000000000000000e-02 6.271184404431801e-02 1.418827069283120e-01
9.500000000000000e-02 6.644787559340060e-02 1.419626731142230e-01
1.000000000000000e-01 7.022543922779090e-02 1.420483098739002e-01
1.050000000000000e-01 7.404689604773053e-02 1.421398422367263e-01
1.100000000000000e-01 7.791463458813094e-02 1.422375160891156e-01
1.150000000000000e-01 8.183107231148547e-02 1.423415993127358e-01
1.200000000000000e-01 8.579865711886202e-02 1.424523766410391e-01
1.250000000000000e-01 8.981986887992111e-02 1.425701462906822e-01
1.300000000000000e-01 9.389722098291493e-02 1.426952235441022e-01
1.350000000000000e-01 9.803326190563690e-02 1.428279503850000e-01
1.400000000000000e-01 1.022305768083033e-01 1.429686991371750e-01
1.450000000000000e-01 1.064917891493625e-01 1.431178615916226e-01
1.500000000000000e-01 1.108195623252418e-01 1.432758429200055e-01
1.550000000000000e-01 1.152166013350572e-01 1.434430756962391e-01
1.600000000000000e-01 1.196856544713255e-01 1.436200308915771e-01
1.650000000000000e-01 1.242295150377370e-01 1.438072115166050e-01
1.700000000000000e-01 1.288510230950609e-01 1.440051496292184e-01
1.750000000000000e-01 1.335530672362758e-01 1.442144067720078e-01
1.800000000000000e-01 1.383385863920344e-01 1.444355711390435e-01
1.850000000000000e-01 1.432105716675912e-01 1.446692705666033e-01
1.900000000000000e-01 1.481720682123397e-01 1.449161847094819e-01
1.950000000000000e-01 1.532261771231311e-01 1.451770373218974e-01
2.000000000000000e-01 1.583760573825595e-01 1.454525999760379e-01
2.050000000000000e-01 1.636249278334301e-01 1.457436923574386e-01
2.100000000000000e-01 1.689760691906397e-01 1.460511752359253e-01
2.150000000000000e-01 1.744328260917313e-01 1.463759665411664e-01
2.200000000000000e-01 1.799986091874004e-01 1.467190398240468e-01
2.250000000000000e-01 1.856768972732633e-01 1.470814335238818e-01
2.300000000000000e-01 1.914712394642179e-01 1.474642588122780e-01
2.350000000000000e-01 1.973852574127551e-01 1.478686993687402e-01
2.400000000000000e-01 2.034226475726105e-01 1.482960223435252e-01
2.450000000000000e-01 2.095871835091678e-01 1.487475783710312e-01
2.500000000000000e-01 2.158827182580599e-01 1.492248115686836e-01
2.550000000000000e-01 2.223131867334419e-01 1.497292637528681e-01
2.600000000000000e-01 2.288826081874405e-01 1.502625835713003e-01
